ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,2020,,,,Peter Sciaino,"The Cycle is a sonic interpretation of social anxiety. Chromatic themes are used to create a manic texture while rhythmic intensity and frenetic melodies throughout give this work a tense, anxious feeling. Composer Peter Scianio writes “The Cycle was written to offer a sonic interpretation of this disorder with the hope that, through greater understanding, an open dialogue can be made available to youth and adults",,Excelcia Music Publishing,,Concert Band,3.5,False,EXCRCB2007,,,The Cycle,https://www.musicshopeurope.fr/the-cycle-excrcb2007
,2022,Jason K. Nitsch,,,,"One of most hauntingly beautiful folk songs is given a fresh new modern treatment by composer Jason K. Nitsch. Jason keeps the mysterious integrity of the song, while adding colorful timbres and textures in winds and percussion, along with creative harmonic choice. This is simply beautiful!",,Excelcia Music Publishing,Ballade,Concert Band,3.0,False,EXCRCB2207,,,All the Pretty Little Horses,https://www.musicshopeurope.fr/all-the-pretty-little-horses-excrcb2207
,,,,,Nigel Hess,,,Faber Music,,Concert Band,,,FAB0571567711,,,London Eye. Wind band,https://www.musicshopeurope.fr/london-eye-wind-band-fab0571567711?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20100
,,,,,Kenneth Hesketh,,,Faber Music,,Concert Band,,,FAB0571567657,,,Infernal Ride. Wind Band,https://www.musicshopeurope.fr/infernal-ride-wind-band-fab0571567657?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20100
,,,,,Kenneth Hesketh,,,Faber Music,,Concert Band,,,FAB0571567630,,,Whirlegigg. Wind Band,https://www.musicshopeurope.fr/whirlegigg-wind-band-fab0571567630?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20100
,,,,,Kenneth Hesketh,,,Faber Music,,Concert Band,,,FAB0571567010,,,Vranjanka. Wind Band,https://www.musicshopeurope.fr/vranjanka-wind-band-fab0571567010?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20100
,,,,,Kenneth Hesketh,,,Faber Music,,Concert Band,,False,FAB0571566995,,,Diaghilev Dances. Wind band,https://www.musicshopeurope.fr/diaghilev-dances-wind-band-fab0571566995?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20100
,,,,,Matthew Hindson,,,Faber Music,,Concert Band,,,FAB0571566960,,,Headbanger. Wind band,https://www.musicshopeurope.fr/headbanger-wind-band-fab0571566960?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20100
,,,,,Nigel Hess,,,Faber Music,,Concert Band,,,FAB057156674X,,,Monck's March. Wind band,https://www.musicshopeurope.fr/monck-s-march-wind-band-fab057156674x?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20100
,,,,,Matthew Hindson,,,Faber Music,,Concert Band,,,FAB0571566553,,,RPM. Wind band,https://www.musicshopeurope.fr/rpm-wind-band-fab0571566553?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20100
,,,,,Carl David,,,Faber Music,,Concert Band,,,FAB0571566537,,,Keystone Kops. Wind band,https://www.musicshopeurope.fr/keystone-kops-wind-band-fab0571566537?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20100
,,,,,Carl Vine,,,Faber Music,,Concert Band,,False,FAB0571566146,,,Celebrare Celeberrime. Wind band,https://www.musicshopeurope.fr/celebrare-celeberrime-wind-band-fab0571566146?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20100
,,,,,Kit Turnbull,,,Faber Music,,Concert Band,,,FAB057156612X,,,Cryptogram. Wind band,https://www.musicshopeurope.fr/cryptogram-wind-band-fab057156612x?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20100
,,,,,Jonathan Dove,,,Faber Music,,Concert Band,,False,FAB0571566103,,,The Ringing Isle,https://www.musicshopeurope.fr/the-ringing-isle-fab0571566103?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20100
,,,,,Kenneth Hesketh,,,Faber Music,,Concert Band,,False,FAB0571566081,,,a Festive Overture,https://www.musicshopeurope.fr/a-festive-overture-fab0571566081?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20100
,,,,,Benjamin Britten,,,Faber Music,,Concert Band,,,FAB0571565263,,,Men of Goodwill. Wind band,https://www.musicshopeurope.fr/men-of-goodwill-wind-band-fab0571565263?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20100
,,,,,Malcolm Arnold,,,Faber Music,,Concert Band,,False,FAB0571565247,,,The Fair Field Overture,https://www.musicshopeurope.fr/the-fair-field-overture-fab0571565247?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20100
,2020,,,,Peter Sciaino,"This dynamic concert work is great for opening or closing your program. Thrilling brass fanfares and soaring melodies, along with a driving tempo, leads your audience and performers to a passionate and vigorous conclusion.",,Excelcia Music Publishing,,Concert Band,3.0,False,EXCRCB2006,,,Blinding Light,https://www.musicshopeurope.fr/blinding-light-excrcb2006
,2022,,,,Sean O'Loughlin,"Opening with intrigue, mystery and well-placed harmonic dissonances to build tension, the piece is then off to a roaring start with strong motives, rhythms and full harmonies to drive the composition to a fulfilling climax followed by a subdued ending.",,Excelcia Music Publishing,,Concert Band,3.0,False,EXCRCB2205,,,Inflection Point,https://www.musicshopeurope.fr/inflection-point-excrcb2205
,,Greg Gruner,,FJH Young Band,Greg Gruner,"Give the trombones a chance to slide from F to B in this Greg Gruner original. A dance-like melody is used by the composer in creating this set of simple variations. Featuring modest ranges, this piece is a great teaching tool that will be easy to prepare.",,The FJH Music Company,,Concert Band,,False,FJHB1013,,,Emerald Bay,https://www.musicshopeurope.fr/emerald-bay-fjhb1013?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20125
,,Elliot Del Borgo,,FJH Young Band,Ludwig van Beethoven,This arrangement of the well-known Ninth Symphony melody is scored in various voices throughout. The arranger has skillfully scored the melodic line in many textures to create an interesting work that develops several times before the final cadence. A great concert closer.,,The FJH Music Company,Classique,Concert Band,,False,FJHB1011,,,Ode to Joy,https://www.musicshopeurope.fr/ode-to-joy-fjhb1011?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20125
,,Robert Longfield,,FJH Concert Band,Robert Longfield,"Melodic and rhythmic inventiveness abound in this extensive work for the serious band conductor. Skillful scoring features various textural settings between the woodwind and brass sections. This dramatic work is perfect for your major festival needs, and sure to find its way onto many state lists.",,The FJH Music Company,,Concert Band,,False,FJHB1009,,,In Glory Triumphant,https://www.musicshopeurope.fr/in-glory-triumphant-fjhb1009?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20125
,,Brian Balmages,,FJH Young Band,Brian Balmages,"Close your concert season with this exciting new work. Based upon a simple fanfare theme, Proclamation will instill confidence in the youngest of players. This stately march is written in E with no tempo changes. A good teaching tool to reinforce the dotted quarter/eighth note rhythm.",,The FJH Music Company,,Concert Band,,False,FJHB1006,,Post 1901,Proclamation,https://www.musicshopeurope.fr/proclamation-fjhb1006?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20125
,,Robert Longfield,,FJH Concert Band,Robert Longfield,"A skillfully crafted showcase composition for your concert, contest, or festival needs. This majestic overture has adequate cues in the exposed passages to make this a very playable piece for bands of all sizes.",,The FJH Music Company,,Concert Band,,False,FJHB1005,,,"Freedom, Justice, Honor",https://www.musicshopeurope.fr/freedom-justice-honor-fjhb1005?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20125
,,Robert Longfield,,FJH Concert Band,Robert Longfield,"This dramatic new overture features woodwind flourishes and brass fanfares. The slow, lyrical section provides wonderful contrasting material. A grandiose ending makes this piece a 'must have' for all groups wanting that classic overture festival winner.",,The FJH Music Company,,Concert Band,,False,FJHB1004,,,Sanctuary,https://www.musicshopeurope.fr/sanctuary-fjhb1004?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20125
,,Robert Longfield,,FJH Young Band,Robert Longfield,"A great new march in cut time from Robert Longfield, one of America's brightest concert composers. The march begins in B and moves up to E at the trio strain. Modest ranges throughout. In your quest for that winning contest opener, take a look at this excellent selection!",,The FJH Music Company,,Concert Band,,False,FJHB1003,,,In Quest of Excellence,https://www.musicshopeurope.fr/in-quest-of-excellence-fjhb1003?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20125
,,Brian Balmages,,FJH Symphonic Band,Brian Balmages,"A serious concert or festival piece, Invictus was written in memory of the composer's grandfather and based on a poem of the same title by William Ernest Henley. This extensive, emotional composition will thrill performers and audiences alike with interesting effects and textures. A new musical masterpiece!",,The FJH Music Company,,Concert Band,,False,FJHB1002,,Post 1901,Invictus,https://www.musicshopeurope.fr/invictus-fjhb1002?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20125
,,Brian Balmages,,FJH Masterworks for Concert Band,Giacomo Puccini,"This familiar aria from Puccini's opera Gianni Schicchi is scored to feature solo tuba or euphonium. Gorgeous, lyric lines meld with a simple, warm background... an unforgettable arrangement. The wind and percussion score is a Grade 3 or less, and the solo euphonium part the same. (The tuba part is graded higher due to the extensive range.)",,The FJH Music Company,,Concert Band,,False,FJHB1001,,Romantic,O Mio Babbino Caro,https://www.musicshopeurope.fr/o-mio-babbino-caro-fjhb1001?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20125
,,Fritz Neuböck Jr.,,,Johann Strauss,,,,,Orchestre d'Harmonie,,True,FGMKUNSTL,,,Künstlerleben,https://www.musicshopeurope.fr/k%c3%bcnstlerleben-fgmkunstl?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20125
9790550113695,,Robert J. Ambrose,,,Jean Sibelius,,,Fennica Gehrman,,Concert Band,4.5,False,FENF11369,,,Overture F Minor,https://www.musicshopeurope.fr/overture-f-minor-fenf11369?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20125
9790550115804,,Robert J. Ambrose,,,Armas Järnefelt,The strong voice of Finnish national romanticism Armas Järnefelt (1869-1958) composed his jubilant Festouverture (Festive Overture) for the official opening of the Finnish National Theatre on 9 April 1902 Robert J. Ambrose's transcription follows the tradition and makes this excellent work available for band platform. The work is well suited as a concert opener. The overture is a grade 4 work,,Fennica Gehrman,,Concert Band,,False,FEN9790550115804,Transcription For Concert Band,,Festouverture [1902],https://www.musicshopeurope.fr/festouverture-1902-fen9790550115804?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20125
9790550115576,,Robert J. Ambrose,,,Jean Sibelius,,,Fennica Gehrman,,Concert Band,,False,FEN9790550115576,,,Cassazione,https://www.musicshopeurope.fr/cassazione-fen9790550115576?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20125
9790550113428,,Pasi-Heikki Mikkola,,,Uuno Klami,,,Fennica Gehrman,,Concert Band,,False,FEN9790550113428,,,Sea Pictures,https://www.musicshopeurope.fr/sea-pictures-fen9790550113428?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20125
,2022,,,,Christina Huss,"This piece is truly epic! It is lush, it is tuneful, and it is aggressive. Composer Christina Huss was clearly inspired by the music of the far east harmonically and with authentic instruments like the Taiko drum. It is a musical and dramatic work.",,Excelcia Music Publishing,,Concert Band,3.0,False,EXCRCB2202,,,Bamboo Warrior,https://www.musicshopeurope.fr/bamboo-warrior-excrcb2202
,,,,,Benjamin Britten,,,Faber Music,,Concert Band,,False,FAB0571561179,,,Building of the House. Wind band,https://www.musicshopeurope.fr/building-of-the-house-wind-band-fab0571561179
